-0.366974	-0.239014
-0.377533	-0.211151
-0.387726	-0.182495
-0.397522	-0.153107
-0.406921	-0.123138
-0.415894	-0.092682
-0.424469	-0.061890
-0.432617	-0.030823
-0.440338	0.000336
-0.447601	0.031525
-0.454437	0.062561
-0.460815	0.093384
-0.466705	0.123810
-0.472168	0.153778
-0.477112	0.183136
-0.481628	0.211792
-0.485626	0.239594
-0.489136	0.266510
-0.492188	0.292358
-0.494720	0.317078
-0.496765	0.340546
-0.498291	0.362732
-0.499359	0.383453
-0.499908	0.402710
-0.499939	0.420410
-0.499481	0.436462
-0.498535	0.450806
-0.497070	0.463409
-0.495117	0.474213
-0.492676	0.483185
-0.489746	0.490234
-0.486298	0.495422
-0.482391	0.498657
-0.477966	0.499969
-0.473083	0.499298
-0.467743	0.496735
-0.461914	0.492218
-0.455627	0.485779
-0.448883	0.477448
-0.441681	0.467255
-0.434052	0.455261
-0.425964	0.441498
-0.417480	0.426025
-0.408539	0.408875
-0.399231	0.390137
-0.389496	0.369873
-0.379395	0.348206
-0.368896	0.325165
-0.358002	0.300842
-0.346802	0.275360
-0.335205	0.248810
-0.323303	0.221283
-0.311066	0.192932
-0.298523	0.163788
-0.285675	0.134033
-0.272552	0.103729
-0.259155	0.073059
-0.245483	0.042084
-0.231567	0.010925
-0.217438	-0.020233
-0.203064	-0.051331
-0.188507	-0.082245
-0.173737	-0.112823
-0.158813	-0.142975
-0.143738	-0.172546
-0.128510	-0.201477
-0.113129	-0.229614
-0.097656	-0.256836
-0.082092	-0.283081
-0.066437	-0.308228
-0.050720	-0.332153
-0.034943	-0.354797
-0.019135	-0.376068
-0.003296	-0.395874
0.012512	-0.414154
0.028351	-0.430786
0.044128	-0.445770
0.059875	-0.459015
0.075562	-0.470490
0.091187	-0.480103
0.106689	-0.487885
0.122101	-0.493744
0.137390	-0.497681
0.152557	-0.499695
0.167542	-0.499786
0.182373	-0.497894
0.197021	-0.494080
0.211487	-0.488342
0.225708	-0.480713
0.239716	-0.471222
0.253510	-0.459900
0.267029	-0.446777
0.280273	-0.431915
0.293243	-0.415375
0.305908	-0.397217
0.318268	-0.377533
0.330322	-0.356354
0.342041	-0.333801
0.353424	-0.309967
0.364441	-0.284912
0.375092	-0.258759
0.385376	-0.231598
0.395264	-0.203522
0.404785	-0.174652
0.413849	-0.145111
0.422546	-0.115021
0.430786	-0.084473
0.438599	-0.053589
0.445984	-0.022522
0.452911	0.008667
0.459412	0.039795
0.465424	0.070770
0.470978	0.101501
0.476044	0.131805
0.480652	0.161591
0.484772	0.190765
0.488403	0.219208
0.491547	0.246796
0.494202	0.273407
0.496338	0.298950
0.498016	0.323364
0.499176	0.346497
0.499817	0.368286
0.499969	0.388641
0.499634	0.407501
0.498779	0.424744
0.497437	0.440369
0.495575	0.454254
0.493225	0.466400
0.490387	0.476715
0.487061	0.485199
0.483246	0.491760
0.478943	0.496429
0.474152	0.499176
0.468903	0.499969
0.463165	0.498840
0.456970	0.495758
0.450317	0.490753
0.443207	0.483826
0.435638	0.475037
0.427643	0.464386
0.419220	0.451935
0.410400	0.437744
0.401154	0.421814
0.391479	0.404266
0.381439	0.385162
0.371002	0.364532
0.360199	0.342499
0.349030	0.319153
0.337524	0.294556
0.325684	0.268799
0.313507	0.242004
0.300995	0.214264
0.288208	0.185699
0.275116	0.156433
0.261749	0.126526
0.248138	0.096130
0.234253	0.065399
0.220154	0.034363
0.205811	0.003235
0.191254	-0.027924
0.176544	-0.058990
0.161621	-0.089813
0.146576	-0.120270
0.131348	-0.150299
0.115997	-0.179718
0.100525	-0.208435
0.084961	-0.236328
0.069305	-0.263336
0.053589	-0.289307
0.037811	-0.314148
0.022003	-0.337769
0.006165	-0.360077
-0.009674	-0.381012
-0.025513	-0.400421
-0.041321	-0.418304
-0.057098	-0.434570
-0.072784	-0.449127
-0.088440	-0.461945
-0.103973	-0.472961
-0.119415	-0.482147
-0.134735	-0.489441
-0.149933	-0.494873
-0.164978	-0.498352
-0.179840	-0.499908
-0.194519	-0.499512
-0.209015	-0.497162
-0.223328	-0.492920
-0.237366	-0.486725
-0.251190	-0.478638
-0.264771	-0.468719
-0.278076	-0.456970
-0.291107	-0.443451
-0.303833	-0.428192
-0.316284	-0.411285
-0.328369	-0.392761
-0.340179	-0.372711
-0.351593	-0.351227
-0.362701	-0.328369
-0.373413	-0.304260
-0.383759	-0.278961
-0.393738	-0.252563
-0.403290	-0.225189
-0.412445	-0.196930
-0.421204	-0.167908
-0.429535	-0.138245
-0.437439	-0.108063
-0.444885	-0.077423
-0.451874	-0.046509
-0.458435	-0.015411
-0.464539	0.015778
-0.470154	0.046875
-0.475311	0.077789
-0.479980	0.108398
-0.484192	0.138611
-0.487885	0.168243
-0.491119	0.197266
-0.493835	0.225494
-0.496063	0.252869
-0.497803	0.279236
-0.499023	0.304535
-0.499756	0.328644
-0.499969	0.351471
-0.499695	0.372955
-0.498932	0.392975
-0.497650	0.411469
-0.495880	0.428345
-0.493591	0.443604
-0.490814	0.457092
-0.487549	0.468842
-0.483795	0.478729
-0.479553	0.486786
-0.474823	0.492950
-0.469635	0.497192
-0.463959	0.499512
-0.457825	0.499908
-0.451202	0.498322
-0.444153	0.494812
-0.436676	0.489410
-0.428711	0.482086
-0.420349	0.472870
-0.411560	0.461853
-0.402344	0.449005
-0.392731	0.434448
-0.382751	0.418182
-0.372345	0.400299
-0.361572	0.380859
-0.350464	0.359955
-0.338989	0.337646
-0.327148	0.314026
-0.315002	0.289154
-0.302551	0.263214
-0.289764	0.236206
-0.276703	0.208313
-0.263367	0.179596
-0.249756	0.150177
-0.235901	0.120178
-0.221802	0.089722
-0.207489	0.058899
-0.192963	0.027863
-0.178253	-0.003296
-0.163330	-0.034424
-0.148285	-0.065430
-0.133057	-0.096161
-0.117737	-0.126556
-0.102264	-0.156433
-0.086700	-0.185699
-0.071045	-0.214264
-0.055298	-0.241974
-0.039520	-0.268768
-0.023712	-0.294495
-0.007843	-0.319092
0.007996	-0.342438
0.023834	-0.364471
0.039673	-0.385071
0.055450	-0.404205
0.071167	-0.421722
0.086823	-0.437653
0.102386	-0.451843
0.117859	-0.464294
0.133209	-0.474945
0.148438	-0.483765
0.163483	-0.490692
0.178406	-0.495728
0.193115	-0.498810
0.207642	-0.499969
0.221954	-0.499207
0.236053	-0.496490
0.249908	-0.491821
0.263519	-0.485291
0.276855	-0.476837
0.289917	-0.466553
0.302704	-0.454437
0.315155	-0.440582
0.327301	-0.425018
0.339142	-0.407776
0.350616	-0.388977
0.361725	-0.368652
0.372498	-0.346893
0.382874	-0.323792
0.392883	-0.299438
0.402496	-0.273926
0.411713	-0.247345
0.420502	-0.219818
0.428864	-0.191406
0.436798	-0.162292
0.444305	-0.132507
0.451355	-0.102234
0.457947	-0.071564
0.464081	-0.040619
0.469727	-0.009491
0.474945	0.021667
0.479645	0.052734
0.483887	0.083588
0.487640	0.114105
0.490906	0.144196
0.493652	0.173737
0.495911	0.202606
0.497681	0.230682
0.498962	0.257843
0.499725	0.284027
0.499969	0.309082
0.499756	0.332977
0.498993	0.355560
0.497742	0.376740
0.496002	0.396484
0.493774	0.414673
0.491028	0.431274
0.487793	0.446198
0.484039	0.459381
0.479828	0.470764
0.475128	0.480347
0.469971	0.488037
0.464325	0.493866
0.458191	0.497772
0.451630	0.499725
0.444580	0.499756
0.437103	0.497833
0.429199	0.493988
0.420837	0.488220
0.412048	0.480560
0.402863	0.471039
0.393280	0.459686
0.383270	0.446564
0.372894	0.431702
0.362152	0.415161
0.351044	0.397003
0.339569	0.377319
0.327759	0.356140
0.315613	0.333618
0.303162	0.309784
0.290375	0.284729
0.277313	0.258575
0.263977	0.231445
0.250397	0.203400
0.236511	0.174561
0.222443	0.145050
0.208099	0.114990
0.193573	0.084473
0.178864	0.053619
0.163971	0.022552
0.148895	-0.008575
0.133667	-0.039703
0.118317	-0.070648
0.102844	-0.101318
0.087280	-0.131622
0.071625	-0.161377
0.055878	-0.190552
0.040070	-0.218964
0.024261	-0.246521
0.008392	-0.273102
-0.007477	-0.298676
-0.023346	-0.323059
-0.039154	-0.346191
-0.054962	-0.367981
-0.070709	-0.388336
-0.086365	-0.407196
-0.101959	-0.424469
-0.117432	-0.440094
-0.132812	-0.454010
-0.148041	-0.466156
-0.163116	-0.476501
-0.178009	-0.485016
-0.192749	-0.491638
-0.207306	-0.496338
-0.221649	-0.499146
-0.235748	-0.499969
-0.249603	-0.498901
-0.263245	-0.495880
-0.276581	-0.490906
-0.289673	-0.484070
-0.302460	-0.475342
-0.314941	-0.464752
-0.327118	-0.452362
-0.338928	-0.438232
-0.350433	-0.422394
-0.361572	-0.404938
-0.372345	-0.385895
-0.382751	-0.365356
-0.392761	-0.343384
-0.402405	-0.320099
-0.411621	-0.295563
-0.420410	-0.269897
-0.428772	-0.243164
-0.436737	-0.215515
-0.444244	-0.187012
-0.451294	-0.157776
-0.457886	-0.127930
-0.464050	-0.097595
-0.469727	-0.066895
-0.474915	-0.035919
-0.479645	-0.004791
-0.483887	0.026337
-0.487640	0.057373
-0.490875	0.088165
-0.493652	0.118652
-0.495911	0.148651
-0.497681	0.178070
-0.498962	0.206818
-0.499725	0.234741
-0.499969	0.261780
-0.499756	0.287781
-0.498993	0.312683
-0.497742	0.336365
-0.496002	0.358734
-0.493744	0.379700
-0.490997	0.399231
-0.487762	0.417175
-0.484009	0.433533
-0.479797	0.448181
-0.475098	0.461121
-0.469910	0.472260
-0.464233	0.481567
-0.458130	0.488983
-0.451538	0.494537
-0.444489	0.498169
-0.436981	0.499847
-0.429047	0.499603
-0.420685	0.497406
-0.411896	0.493317
-0.402710	0.487274
-0.393097	0.479370
-0.383087	0.469574
-0.372681	0.457977
-0.361938	0.444611
-0.350800	0.429504
-0.339294	0.412750
-0.327484	0.394379
-0.315308	0.374512
-0.302826	0.353149
-0.290039	0.330444
-0.276978	0.306458
-0.263611	0.281250
-0.250000	0.254974
-0.236115	0.227722
-0.222015	0.199585
-0.207672	0.170654
-0.193146	0.141083
-0.178406	0.110962
-0.163483	0.080383
-0.148407	0.049530
-0.133148	0.018463
-0.117798	-0.012665
-0.102295	-0.043762
-0.086700	-0.074677
-0.071045	-0.105286
-0.055298	-0.135498
-0.039490	-0.165192
-0.023621	-0.194244
-0.007751	-0.222534
0.008118	-0.249969
0.023987	-0.276459
0.039825	-0.301849
0.055634	-0.326050
0.071381	-0.349030
0.087067	-0.370605
0.102661	-0.390778
0.118134	-0.409454
0.133514	-0.426514
0.148743	-0.441925
0.163818	-0.455627
0.178741	-0.467560
0.193481	-0.477661
0.208008	-0.485931
0.222351	-0.492310
0.236450	-0.496796
0.250336	-0.499329
0.263947	-0.499939
0.277313	-0.498627
0.290375	-0.495361
0.303162	-0.490204
0.315613	-0.483124
0.327789	-0.474152
0.339600	-0.463379
0.351105	-0.450775
0.362213	-0.436462
0.372986	-0.420441
0.383362	-0.402771
0.393372	-0.383545
0.402985	-0.362854
0.412170	-0.340759
0.420959	-0.317322
0.429291	-0.292664
0.437225	-0.266876
0.444702	-0.240021
0.451752	-0.212280
0.458313	-0.183685
0.464447	-0.154388
0.470093	-0.124512
0.475250	-0.094147
0.479950	-0.063385
0.484161	-0.032410
0.487885	-0.001312
0.491089	0.029816
0.493835	0.060822
0.496063	0.091583
0.497803	0.121979
0.499023	0.151917
0.499756	0.181274
0.499969	0.209900
0.499695	0.237732
0.498901	0.264648
0.497620	0.290527
0.495850	0.315277
0.493530	0.338837
0.490753	0.361053
0.487457	0.381866
0.483704	0.401215
0.479431	0.419006
0.474670	0.435150
0.469452	0.449646
0.463745	0.462372
0.457581	0.473328
0.450928	0.482422
0.443848	0.489655
0.436310	0.494995
0.428345	0.498413
0.419922	0.499908
0.411102	0.499481
0.401855	0.497101
0.392181	0.492767
0.382141	0.486572
0.371704	0.478455
0.360901	0.468506
0.349701	0.456726
0.338196	0.443176
0.326324	0.427917
0.314117	0.411011
0.301605	0.392487
0.288788	0.372467
0.275665	0.350983
0.262268	0.328156
0.248627	0.304047
0.234711	0.278778
0.220551	0.252411
0.206207	0.225067
0.191620	0.196869
0.176849	0.167877
0.161896	0.138245
0.146790	0.108093
0.131531	0.077515
0.116119	0.046631
0.100616	0.015564
0.085022	-0.015564
0.069305	-0.046600
0.053558	-0.077484
0.037720	-0.108063
0.021851	-0.138245
0.005981	-0.167847
-0.009918	-0.196838
-0.025787	-0.225037
-0.041656	-0.252380
-0.057465	-0.278748
-0.073212	-0.304047
-0.088898	-0.328125
-0.104492	-0.350983
-0.119965	-0.372437
-0.135315	-0.392487
-0.150543	-0.410980
-0.165619	-0.427917
-0.180542	-0.443176
-0.195251	-0.456696
-0.209808	-0.468475
-0.224121	-0.478424
-0.238190	-0.486542
-0.252045	-0.492767
-0.265656	-0.497070
-0.278961	-0.499451
-0.292023	-0.499908
-0.304779	-0.498444
-0.317200	-0.495026
-0.329346	-0.489685
-0.341125	-0.482452
-0.352570	-0.473358
-0.363647	-0.462433
-0.374390	-0.449707
-0.384735	-0.435242
-0.394684	-0.419067
-0.404236	-0.401306
-0.413391	-0.381989
-0.422119	-0.361176
-0.430420	-0.338959
-0.438293	-0.315430
-0.445709	-0.290710
-0.452698	-0.264832
-0.459198	-0.237946
-0.465271	-0.210114
-0.470856	-0.181488
-0.475952	-0.152161
-0.480591	-0.122253
-0.484711	-0.091858
-0.488373	-0.061096
-0.491516	-0.030121
-0.494202	0.000977
-0.496368	0.032074
-0.498016	0.063049
-0.499176	0.093781
-0.499817	0.124146
-0.499969	0.154022
-0.499603	0.183319
-0.498749	0.211914
-0.497375	0.239655
-0.495514	0.266479
-0.493134	0.292297
-0.490265	0.316956
-0.486908	0.340393
-0.483063	0.362518
-0.478699	0.383240
-0.473877	0.402466
-0.468567	0.420135
-0.462799	0.436188
-0.456543	0.450531
-0.449829	0.463135
-0.442657	0.473969
-0.435059	0.482941
-0.427002	0.490051
-0.418518	0.495270
-0.409607	0.498566
-0.400299	0.499939
-0.390564	0.499390
-0.380432	0.496887
-0.369934	0.492432
-0.359039	0.486115
-0.347809	0.477905
-0.336212	0.467834
-0.324280	0.455963
-0.312012	0.442322
-0.299438	0.426941
-0.286560	0.409943
-0.273376	0.391357
-0.259918	0.371246
-0.246216	0.349701
-0.232269	0.326782
-0.218048	0.302612
-0.203644	0.277283
-0.189026	0.250885
-0.174194	0.223480
-0.159210	0.195251
-0.144073	0.166229
-0.128784	0.136597
-0.113342	0.106415
-0.097809	0.075836
-0.082153	0.044952
-0.066437	0.013885
-0.050659	-0.017212
-0.034790	-0.048279
-0.018921	-0.079132
-0.003021	-0.109680
0.012878	-0.139801
0.028748	-0.169373
0.044617	-0.198303
0.060425	-0.226471
0.076172	-0.253754
0.091858	-0.280060
0.107452	-0.305267
0.122925	-0.329285
0.138275	-0.352051
0.153473	-0.373444
0.168518	-0.393402
0.183411	-0.411835
0.198120	-0.428680
0.212616	-0.443848
0.226898	-0.457306
0.240967	-0.468994
0.254761	-0.478851
0.268311	-0.486877
0.281586	-0.493011
0.294586	-0.497223
0.307281	-0.499512
0.319672	-0.499878
0.331757	-0.498322
0.343475	-0.494812
0.354858	-0.489410
0.365875	-0.482117
0.376526	-0.472931
0.386810	-0.461914
0.396698	-0.449127
0.406158	-0.434601
0.415222	-0.418396
0.423889	-0.400543
0.432098	-0.381165
0.439880	-0.360321
0.447235	-0.338074
0.454102	-0.314514
0.460541	-0.289734
0.466492	-0.263824
0.471985	-0.236908
0.476990	-0.209076
0.481506	-0.180420
0.485565	-0.151093
0.489105	-0.121155
0.492157	-0.090759
0.494720	-0.060028
0.496765	-0.029022
0.498322	0.002045
0.499359	0.033142
0.499908	0.064087
0.499939	0.094818
0.499481	0.125153
0.498505	0.154999
0.497009	0.184265
0.495026	0.212799
0.492554	0.240509
0.489563	0.267303
0.486084	0.293060
0.482117	0.317688
0.477661	0.341064
0.472717	0.363159
0.467285	0.383820
0.461395	0.402985
0.455017	0.420624
0.448212	0.436615
0.440918	0.450897
0.433197	0.463470
0.425049	0.474243
0.416443	0.483154
0.407440	0.490234
0.398010	0.495392
0.388184	0.498627
0.377960	0.499939
0.367371	0.499329
0.356384	0.496796
0.345032	0.492310
0.333344	0.485931
0.321320	0.477692
0.308990	0.467590
0.296326	0.455658
0.283356	0.441986
0.270111	0.426605
0.256592	0.409576
0.242798	0.390961
0.228760	0.370819
0.214508	0.349243
0.200012	0.326324
0.185333	0.302155
0.170471	0.276794
0.155426	0.250366
0.140228	0.222992
0.124878	0.194733
0.109406	0.165741
0.093842	0.136078
0.078156	0.105896
0.062408	0.075317
0.046600	0.044464
0.030731	0.013397
0.014832	-0.017700
-0.001068	-0.048706
-0.016998	-0.079559
-0.032898	-0.110077
-0.048737	-0.140198
-0.064545	-0.169769
-0.080292	-0.198669
-0.095978	-0.226807
-0.111542	-0.254059
-0.126984	-0.280334
-0.142303	-0.305542
-0.157501	-0.329559
-0.172516	-0.352295
-0.187378	-0.373657
-0.202026	-0.393585
-0.216461	-0.411987
-0.230713	-0.428802
-0.244720	-0.443970
-0.258453	-0.457397
-0.271942	-0.469055
-0.285156	-0.478912
-0.298096	-0.486908
-0.310730	-0.493042
-0.323029	-0.497253
-0.335022	-0.499542
-0.346649	-0.499878
-0.357941	-0.498322
-0.368866	-0.494812
-0.379425	-0.489380
-0.389618	-0.482086
-0.399384	-0.472900
-0.408752	-0.461884
-0.417725	-0.449097
-0.426239	-0.434570
-0.434357	-0.418365
-0.442017	-0.400543
-0.449219	-0.381165
-0.455994	-0.360291
-0.462280	-0.338074
-0.468109	-0.314514
-0.473480	-0.289734
-0.478333	-0.263855
-0.482727	-0.236938
-0.486633	-0.209106
-0.490051	-0.180481
-0.492950	-0.151154
-0.495361	-0.121246
-0.497253	-0.090851
-0.498688	-0.060120
-0.499573	-0.029144
-0.499969	0.001923
-0.499847	0.032990
-0.499237	0.063934
-0.498108	0.094635
-0.496460	0.124969
-0.494324	0.154816
-0.491699	0.184082
-0.488556	0.212616
-0.484924	0.240326
-0.480804	0.267120
-0.476196	0.292847
-0.471130	0.317474
-0.465546	0.340881
-0.459503	0.362946
-0.453003	0.383606
-0.446045	0.402802
-0.438599	0.420441
-0.430756	0.436432
-0.422455	0.450745
-0.413727	0.463318
-0.404572	0.474121
-0.395020	0.483063
-0.385040	0.490143
-0.374695	0.495331
-0.363983	0.498596
-0.352875	0.499939
-0.341431	0.499359
-0.329620	0.496826
-0.317474	0.492401
-0.305023	0.486053
-0.292236	0.477844
-0.279175	0.467773
-0.265839	0.455872
-0.252228	0.442230
-0.238342	0.426880
-0.224213	0.409882
-0.209869	0.391296
-0.195312	0.371216
-0.180573	0.349670
-0.165619	0.326782
-0.150513	0.302643
-0.135254	0.277313
-0.119873	0.250916
-0.104340	0.223572
-0.088715	0.195343
-0.072998	0.166351
-0.057220	0.136749
-0.041382	0.106598
-0.025482	0.076019
-0.009583	0.045166
0.006348	0.014130
0.022278	-0.016937
0.038177	-0.047974
0.054016	-0.078796
0.069824	-0.109344
0.085571	-0.139435
0.101196	-0.169006
0.116730	-0.197906
0.132172	-0.226074
0.147461	-0.253357
0.162598	-0.279633
0.177582	-0.304840
0.192383	-0.328888
0.206970	-0.351654
0.221375	-0.373077
0.235535	-0.393036
0.249451	-0.411469
0.263123	-0.428314
0.276550	-0.443512
0.289673	-0.457001
0.302490	-0.468719
0.315033	-0.478638
0.327240	-0.486694
0.339111	-0.492859
0.350647	-0.497131
0.361816	-0.499481
0.372620	-0.499908
0.383057	-0.498383
0.393097	-0.494965
0.402740	-0.489594
0.411957	-0.482361
0.420776	-0.473236
0.429169	-0.462311
0.437134	-0.449585
0.444641	-0.435120
0.451691	-0.418976
0.458282	-0.401215
0.464417	-0.381927
0.470093	-0.361115
0.475281	-0.338928
0.479980	-0.315460
0.484192	-0.290741
0.487915	-0.264893
0.491150	-0.238037
0.493896	-0.210266
0.496124	-0.181671
0.497833	-0.152374
0.499054	-0.122498
0.499786	-0.092133
0.499969	-0.061432
0.499695	-0.030487
0.498871	0.000580
0.497559	0.031647
0.495728	0.062592
0.493408	0.093292
0.490601	0.123627
0.487274	0.153473
0.483459	0.182739
0.479156	0.211304
0.474365	0.239044
0.469086	0.265869
0.463318	0.291687
0.457123	0.316345
0.450409	0.339783
0.443268	0.361908
0.435699	0.382660
0.427643	0.401917
0.419189	0.419617
0.410278	0.435699
0.400970	0.450073
0.391235	0.462738
0.381134	0.473602
0.370636	0.482635
0.359741	0.489838
0.348511	0.495117
0.336884	0.498474
0.324951	0.499939
0.312683	0.499451
0.300079	0.497009
0.287201	0.492676
0.274017	0.486450
0.260529	0.478333
0.246826	0.468353
0.232819	0.456573
0.218628	0.443054
0.204163	0.427795
0.189514	0.410889
0.174683	0.392395
0.159668	0.372406
0.144501	0.350952
0.129150	0.328156
0.113708	0.304077
0.098145	0.278839
0.082458	0.252533
0.066711	0.225220
0.050873	0.197052
0.035004	0.168121
0.019073	0.138550
0.003143	0.108459
-0.012787	0.077911
-0.028717	0.047089
-0.044586	0.016083
-0.060455	-0.014984
-0.076233	-0.046021
-0.091949	-0.076843
-0.107574	-0.107391
-0.123077	-0.137512
-0.138458	-0.167114
-0.153687	-0.196045
-0.168793	-0.224243
-0.183685	-0.251587
-0.198425	-0.277924
-0.212952	-0.303223
-0.227264	-0.327332
-0.241333	-0.350159
-0.255157	-0.371643
-0.268738	-0.391724
-0.282043	-0.410248
-0.295074	-0.427216
-0.307770	-0.442535
-0.320190	-0.456116
-0.332245	-0.467957
-0.343994	-0.477997
-0.355377	-0.486176
-0.366425	-0.492493
-0.377075	-0.496887
-0.387360	-0.499390
-0.397217	-0.499939
-0.406708	-0.498566
-0.415771	-0.495270
-0.424408	-0.490051
-0.432617	-0.482971
-0.440399	-0.473999
-0.447723	-0.463196
-0.454590	-0.450592
-0.460999	-0.436279
-0.466919	-0.420258
-0.472382	-0.402649
-0.477356	-0.383453
-0.481873	-0.362762
-0.485870	-0.340698
-0.489380	-0.317322
-0.492401	-0.292725
-0.494904	-0.266968
-0.496918	-0.240204
-0.498444	-0.212494
-0.499451	-0.183990
-0.499939	-0.154755
-0.499908	-0.124908
-0.499390	-0.094604
-0.498352	-0.063934
-0.496826	-0.033020
-0.494781	-0.001953
-0.492218	0.029083
-0.489197	0.060028
-0.485626	0.090759
-0.481598	0.121094
-0.477081	0.151001
-0.472046	0.180298
-0.466553	0.208923
-0.460602	0.236725
-0.454163	0.263611
-0.447266	0.289490
-0.439911	0.314270
-0.432098	0.337799
-0.423859	0.360046
-0.415192	0.380890
-0.406097	0.400269
-0.396606	0.418121
-0.386688	0.434326
-0.376404	0.448883
-0.365692	0.461670
-0.354645	0.472717
-0.343231	0.481903
-0.331451	0.489258
-0.319366	0.494720
-0.306915	0.498260
-0.294189	0.499878
-0.281128	0.499573
-0.267822	0.497314
-0.254211	0.493164
-0.240356	0.487122
-0.226257	0.479156
-0.211914	0.469391
-0.197357	0.457764
-0.182617	0.444397
-0.167694	0.429321
-0.152588	0.412567
-0.137329	0.394257
-0.121918	0.374390
-0.106384	0.353088
-0.090759	0.330414
-0.075043	0.306488
-0.059235	0.281372
-0.043365	0.255157
-0.027466	0.227966
-0.011505	0.199890
0.004425	0.171051
0.020386	0.141541
0.036285	0.111481
0.052185	0.080994
0.068024	0.050201
0.083771	0.019226
0.099457	-0.011841
0.115021	-0.042847
0.130493	-0.073700
0.145813	-0.104279
0.161011	-0.134430
0.176025	-0.164062
0.190857	-0.193085
0.205505	-0.221344
0.219940	-0.248749
0.234131	-0.275208
0.248108	-0.300598
0.261841	-0.324829
0.275269	-0.347809
0.288452	-0.369446
0.301331	-0.389648
0.313904	-0.408325
0.326172	-0.425476
0.338074	-0.440948
0.349670	-0.454742
0.360870	-0.466766
0.371735	-0.476990
0.382202	-0.485382
0.392303	-0.491882
0.401978	-0.496490
0.411285	-0.499207
0.420135	-0.499969
0.428558	-0.498810
